#group,false,false,true,true,false,false,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#default,mean,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,deviceId,location,room
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:59:25Z,-86.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:59:30Z,-84.25,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:59:35Z,-89.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:59:40Z,-88.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:59:45Z,-86.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:59:50Z,-88,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T15:59:55Z,-90,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:00:00Z,-88.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:00:05Z,-87.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:00:10Z,-87.75,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:00:15Z,-91,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:00:20Z,-88,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:00:25Z,-88.75,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:00:30Z,-86,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:00:35Z,-84.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:00:40Z,-78.75,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:00:45Z,-84.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:00:50Z,-84,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:00:55Z,-79.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:01:00Z,-89.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:01:05Z,-90.75,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:01:10Z,-92,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:01:15Z,-103.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:01:20Z,-115,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:01:25Z,-117,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:01:30Z,-113,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:01:35Z,-110,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:01:40Z,-105.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:01:45Z,-106,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:01:50Z,-96.75,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:01:55Z,-90.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:02:00Z,-88.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:02:05Z,-91.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:02:10Z,-91.75,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:02:15Z,-90,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:02:20Z,-90,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:02:25Z,-89.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:02:30Z,-93,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:02:35Z,-93,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:02:40Z,-96,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:02:45Z,-95.4,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:02:50Z,-93.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:02:55Z,-95,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:03:00Z,-93.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:03:05Z,-95,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:03:10Z,-95.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:03:15Z,-96.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:03:20Z,-96,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:03:25Z,-93,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:03:30Z,-94.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:29:25Z,-84.75,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:29:30Z,-86.25,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:29:35Z,-87,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:29:40Z,-87,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:29:45Z,-89.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:29:50Z,-89.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:29:55Z,-87.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:30:00Z,-85.25,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:30:05Z,-83,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:30:10Z,-84.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:30:15Z,-88.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:30:20Z,-85.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:30:25Z,-85,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:30:30Z,-86.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:30:35Z,-88,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:30:40Z,-83.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:30:45Z,-92.25,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:30:50Z,-96,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:30:55Z,-94,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:31:00Z,-95,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:31:05Z,-92.75,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:31:10Z,-92.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:31:15Z,-97.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:31:20Z,-101.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:31:25Z,-102.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:31:30Z,-102.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:31:35Z,-103.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:31:40Z,-97,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:31:45Z,-101.75,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:31:50Z,-110.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:31:55Z,-107.25,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:32:00Z,-103,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:32:05Z,-104,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:32:10Z,-108.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:32:15Z,-109.25,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:32:20Z,-105.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:32:25Z,-108,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:32:30Z,-104.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:32:35Z,-99.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:32:40Z,-101.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:32:45Z,-101.75,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:32:50Z,-100.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:32:55Z,-107.75,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:33:00Z,-113.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:33:05Z,-108.75,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:33:10Z,-110.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:33:15Z,-105.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:33:20Z,-105.25,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:33:25Z,-98.75,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:33:30Z,-95.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:33:35Z,-95.75,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:33:40Z,-98.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:33:45Z,-98.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:33:50Z,-100.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:33:55Z,-103.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:34:00Z,-99.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:34:05Z,-102.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:34:10Z,-101.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:34:15Z,-96.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:34:20Z,-100,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:34:25Z,-91,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:34:30Z,-94,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:34:35Z,-100.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:34:40Z,-104,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:34:45Z,-99,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:34:50Z,-106.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:34:55Z,-107.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:35:00Z,-100.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:35:05Z,-103.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:35:10Z,-101,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:35:15Z,-99,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:35:20Z,-104.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:35:25Z,-106.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:35:30Z,-103.75,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:35:35Z,-99,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:35:40Z,-107.25,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:35:45Z,-109.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:35:50Z,-109.75,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:35:55Z,-104,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:36:00Z,-97.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:36:05Z,-102.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:36:10Z,-104.25,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:36:15Z,-101,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:36:20Z,-101,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:36:25Z,-102,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:36:30Z,-99.25,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:36:35Z,-93.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:36:40Z,-93,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:36:45Z,-94.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:36:50Z,-95.25,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:36:55Z,-96,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:37:00Z,-97.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:37:05Z,-97.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:37:10Z,-95,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:37:15Z,-87.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:37:20Z,-87.33333333333333,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:37:25Z,-91.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:37:30Z,-91,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:37:35Z,-89.5,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:37:40Z,-85,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:37:45Z,-86,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:37:50Z,-86.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
,,7,2025-07-25T13:17:00Z,2025-07-27T11:13:44.887Z,2025-07-25T16:37:55Z,-81.66666666666667,mobileSignal,corso_IoT,SM-G986B,Marche,PesaroUrbino
